C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_54_237.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_54_237.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_54_237.jpg,0,1,0,30.18752
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_54_305.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_54_305.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_54_305.jpg,0,1,0,30.19023
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_54_376.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_54_376.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_54_376.jpg,0,1,0,30.19023
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_54_448.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_54_448.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_54_448.jpg,0,1,0,30.19034
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_54_522.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_54_522.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_54_522.jpg,0,1,0,30.19031
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_54_592.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_54_592.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_54_592.jpg,0,1,0,30.19033
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_54_667.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_54_667.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_54_667.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_54_737.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_54_737.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_54_737.jpg,0,1,0,30.1903
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_54_806.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_54_806.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_54_806.jpg,0,1,0,30.1903
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_54_874.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_54_874.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_54_874.jpg,0,1,0,30.19028
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_54_941.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_54_941.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_54_941.jpg,0,1,0,30.19027
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_55_016.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_55_016.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_55_016.jpg,0,1,0,30.18834
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_55_085.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_55_085.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_55_085.jpg,0,1,0,30.19036
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_55_154.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_55_154.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_55_154.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_55_227.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_55_227.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_55_227.jpg,0,1,0,30.1903
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_55_305.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_55_305.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_55_305.jpg,0,1,0,30.19031
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_55_376.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_55_376.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_55_376.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_55_444.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_55_444.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_55_444.jpg,0.15,1,0,30.18431
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_55_510.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_55_510.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_55_510.jpg,0,1,0,30.18999
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_55_585.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_55_585.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_55_585.jpg,0,1,0,30.19038
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_55_659.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_55_659.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_55_659.jpg,0,1,0,30.19033
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_55_732.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_55_732.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_55_732.jpg,0.05,1,0,30.18978
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_55_804.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_55_804.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_55_804.jpg,0,1,0,30.18854
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_55_875.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_55_875.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_55_875.jpg,0,1,0,30.19021
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_55_949.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_55_949.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_55_949.jpg,0,1,0,30.19028
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_56_015.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_56_015.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_56_015.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_56_083.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_56_083.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_56_083.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_56_151.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_56_151.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_56_151.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_56_223.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_56_223.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_56_223.jpg,0,1,0,30.19027
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_56_297.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_56_297.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_56_297.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_56_364.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_56_364.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_56_364.jpg,0,1,0,30.19031
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_56_439.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_56_439.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_56_439.jpg,0,1,0,30.19026
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_56_506.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_56_506.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_56_506.jpg,0,1,0,30.1903
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_56_578.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_56_578.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_56_578.jpg,0,1,0,30.18833
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_56_651.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_56_651.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_56_651.jpg,0,1,0,30.1902
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_56_721.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_56_721.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_56_721.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_56_790.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_56_790.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_56_790.jpg,0,1,0,30.19033
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_56_859.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_56_859.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_56_859.jpg,0,1,0,30.19032
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_56_926.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_56_926.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_56_926.jpg,0.1,1,0,30.18777
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_56_996.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_56_996.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_56_996.jpg,0,1,0,30.19039
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_57_065.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_57_065.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_57_065.jpg,0,1,0,30.1903
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_57_134.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_57_134.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_57_134.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_57_204.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_57_204.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_57_204.jpg,0,1,0,30.19024
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_57_277.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_57_277.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_57_277.jpg,0.2,1,0,30.17999
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_57_345.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_57_345.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_57_345.jpg,0,1,0,30.18966
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_57_417.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_57_417.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_57_417.jpg,0,1,0,30.19024
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_57_490.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_57_490.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_57_490.jpg,0,1,0,30.19028
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_57_561.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_57_561.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_57_561.jpg,0,1,0,30.1903
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_57_634.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_57_634.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_57_634.jpg,0,1,0,30.19031
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_57_702.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_57_702.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_57_702.jpg,0,1,0,30.1903
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_57_771.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_57_771.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_57_771.jpg,0,1,0,30.19032
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_57_839.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_57_839.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_57_839.jpg,0,1,0,30.1903
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_57_906.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_57_906.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_57_906.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_57_979.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_57_979.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_57_979.jpg,0,1,0,30.18834
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_58_051.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_58_051.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_58_051.jpg,0,1,0,30.19034
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_58_118.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_58_118.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_58_118.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_58_188.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_58_188.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_58_188.jpg,0,1,0,30.19031
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_58_257.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_58_257.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_58_257.jpg,0.05,1,0,30.18978
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_58_330.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_58_330.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_58_330.jpg,0.2,1,0,30.1801
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_58_401.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_58_401.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_58_401.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_58_474.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_58_474.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_58_474.jpg,0,1,0,30.19024
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_58_546.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_58_546.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_58_546.jpg,0,1,0,30.1903
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_58_620.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_58_620.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_58_620.jpg,0,1,0,30.19031
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_58_694.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_58_694.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_58_694.jpg,0,1,0,30.1906
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_58_766.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_58_766.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_58_766.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_58_839.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_58_839.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_58_839.jpg,0,1,0,30.19028
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_58_909.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_58_909.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_58_909.jpg,0,1,0,30.1903
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_58_980.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_58_980.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_58_980.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_59_051.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_59_051.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_59_051.jpg,0,1,0,30.1903
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_59_122.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_59_122.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_59_122.jpg,0,1,0,30.1903
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_59_193.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_59_193.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_59_193.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_59_261.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_59_261.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_59_261.jpg,0.05,1,0,30.18972
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_59_330.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_59_330.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_59_330.jpg,0.2,1,0,30.17984
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_59_399.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_59_399.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_59_399.jpg,0,1,0,30.19028
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_59_468.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_59_468.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_59_468.jpg,0,1,0,30.19025
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_59_539.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_59_539.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_59_539.jpg,0,1,0,30.19028
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_59_611.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_59_611.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_59_611.jpg,0,1,0,30.19031
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_59_679.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_59_679.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_59_679.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_59_755.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_59_755.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_59_755.jpg,0,1,0,30.19038
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_59_825.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_59_825.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_59_825.jpg,0,1,0,30.19028
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_59_898.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_59_898.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_59_898.jpg,0,1,0,30.1903
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_57_59_970.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_57_59_970.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_57_59_970.jpg,0,1,0,30.19033
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_58_00_044.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_58_00_044.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_58_00_044.jpg,0,1,0,30.18837
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_58_00_113.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_58_00_113.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_58_00_113.jpg,0,1,0,30.19023
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_58_00_182.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_58_00_182.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_58_00_182.jpg,0,1,0,30.1903
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_58_00_255.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_58_00_255.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_58_00_255.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_58_00_324.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_58_00_324.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_58_00_324.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_58_00_394.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_58_00_394.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_58_00_394.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_58_00_463.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_58_00_463.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_58_00_463.jpg,0,1,0,30.19031
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_58_00_537.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_58_00_537.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_58_00_537.jpg,0,1,0,30.1903
